address,business_area,cityname,id,lat,lon,name,pname,tel,type
锦带路15号,,上海市,B0FFG7CZ5G,31.223174,121.544097,绿地停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
丁香路590号,,上海市,B0FFG25QOF,31.223980,121.544052,绿地停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
申昆路291号,,上海市,B0FFJ5I61K,31.173536,121.329522,华翔绿地(东北门),上海市,[],通行设施;临街院门;临街院门
浦电路与竹林路交叉口东南150米,潍坊社区,上海市,B00156NWJD,31.221751,121.535088,竹园绿地(东南门),上海市,[],通行设施;临街院门;临街院门
槎溪路288号,南翔,上海市,B0FFJT7QQ8,31.284644,121.326022,绿地创天地,上海市,021-61231553,商务住宅;商务住宅相关;商务住宅相关
协和路111号,,上海市,B00157I114,31.206161,121.355878,绿地会议中心,上海市,021-62382277,科教文化服务;会展中心;会展中心
南京东路,,上海市,B00155LVZ1,31.237649,121.47212,大观园绿地,上海市,[],风景名胜;公园广场;公园广场
华盛路213号,,上海市,B00155G6EO,31.244666,121.460644,不夜城绿地,上海市,021-63818861,风景名胜;公园广场;公园
下南路309弄70号,北蔡,上海市,B0FFGJ1C8A,31.170724,121.542132,休闲绿地(东南门),上海市,[],通行设施;临街院门;临街院正门
朱泾镇康健绿地,朱泾,上海市,B00156D6XP,30.899891,121.158490,康健绿地(东门),上海市,[],通行设施;临街院门;临街院门
下南路365临附近,北蔡,上海市,B0FFIRVRMF,31.170740,121.541918,南新绿地广场,上海市,[],风景名胜;公园广场;城市广场
南芦公路与新泥路交叉口西南100米,,上海市,B0FFGLEER0,30.910437,121.816943,绿地广场停车场,上海市,[],交通设施服务;停车场;公共停车场
南芦公路与新泥路交叉口西100米,,上海市,B0FFGLEEN4,30.910888,121.816651,绿地广场停车场,上海市,[],交通设施服务;停车场;公共停车场
金高路467号附近,,上海市,B0FFFQQWPO,31.291405,121.610797,绿地·崴廉体育中心,上海市,[],体育休闲服务;运动场馆;综合体育馆
[],,上海市,B0FFLGCJHR,31.017022,121.245790,绿地伯顿广场(东北门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGC32O,31.182766,121.700256,绿地云悦坊(东北门),上海市,[],通行设施;临街院门;临街院门
新南路959号绿地金御广场F1层,,上海市,B0FFKW6SEF,31.088550,121.339995,绿地金御广场(北一门),上海市,[],通行设施;建筑物门;建筑物门
新南路959号绿地金御广场F1层,,上海市,B0FFKW6SED,31.088757,121.340557,绿地金御广场(北二门),上海市,[],通行设施;建筑物门;建筑物正门
新南路959号绿地金御广场B1层,,上海市,B0FFKW6SDJ,31.088380,121.340992,绿地金御广场(停车场出口),上海市,[],通行设施;建筑物门;建筑物门
新南路959号绿地金御广场B1层,,上海市,B0FFKW6SDI,31.088645,121.340842,绿地金御广场(停车场入口),上海市,[],通行设施;建筑物门;建筑物门
德方路与真南路交叉口南200米,南翔,上海市,B0FFK5SAXU,31.297948,121.314154,绿地新翔家园(西南1门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFJ9OXVY,31.170070,121.636494,孙桥中心绿地(东南门),上海市,[],通行设施;临街院门;临街院正门
外婆泾路与泗宝路交叉口北200米,泗泾,上海市,B0FFJ8PUE7,31.117864,121.258055,绿地云天坊(东门),上海市,[],通行设施;临街院门;临街院门
泗宝路171号附近,泗泾,上海市,B0FFJ8PUE6,31.116116,121.257672,绿地云天坊(南门),上海市,[],通行设施;临街院门;临街院门
新南路959号绿地金御广场F1层,,上海市,B0FFHFC5MY,31.087817,121.340480,绿地金御广场(南门),上海市,[],通行设施;建筑物门;建筑物门
新南路959号绿地金御广场F1层,,上海市,B0FFHFC5MU,31.087612,121.339517,绿地金御广场(西门),上海市,[],通行设施;建筑物门;建筑物正门
新南路959号,,上海市,B0FFH2XL81,31.088340,121.339053,绿地金御广场(西北门),上海市,[],通行设施;建筑物门;建筑物门
云谷路296号,,上海市,B0FFGLB7CL,31.328517,121.257318,绿地秋霞坊(西南门),上海市,[],通行设施;临街院门;临街院门
延安西路与番禺路交叉口东北50米,,上海市,B0FFFZBLRQ,31.211122,121.429186,绿地海怡公寓(东南1门),上海市,[],通行设施;临街院门;临街院门
延安西路1155-1181号,,上海市,B0FFFYN9GR,31.210878,121.428852,绿地海怡公寓(东南2门),上海市,[],通行设施;临街院门;临街院门
顺义路18号,,上海市,B00156TITA,31.232082,121.422096,绿地同创大厦(东北门),上海市,[],通行设施;临街院门;临街院门
真南路4889弄,南翔,上海市,B00156GIYX,31.298773,121.315906,绿地新翔家园(东北门),上海市,[],通行设施;临街院门;临街院门
曹杨路450号,,上海市,B00156EH5O,31.236466,121.419969,绿地和创大厦(西南门),上海市,[],通行设施;临街院门;临街院门
杨高中路2168弄13-60号,洋泾,上海市,B00155R0JB,31.229235,121.551708,绿地泾南公寓(东南门),上海市,[],通行设施;临街院门;临街院门
荣乐东路2369弄-1-50号,,上海市,B00155LCM2,31.016964,121.246592,绿地伯顿广场(北门),上海市,[],通行设施;临街院门;临街院门
博园路8085弄,,上海市,B0FFGPQ6IE,31.278796,121.161174,绿地安亭佳苑(东北门),上海市,[],通行设施;临街院门;临街院门
[],杨行,上海市,B0FFLGD3KG,31.364501,121.450756,绿地香颂名邸(东南门),上海市,[],通行设施;临街院门;临街院门
朱吕公路6851弄,,上海市,B0FFLGCM6Q,30.831471,121.183513,绿地·吕巷名苑(北门),上海市,[],通行设施;临街院门;临街院门
富国路355弄,,上海市,B0FFLGC8J6,31.023900,121.378308,绿地·璀璨天城(东北门),上海市,[],通行设施;临街院门;临街院门
[],南桥,上海市,B0FFLGC4FX,30.915649,121.491333,绿地·望海新都(南门),上海市,[],通行设施;临街院门;临街院门
文宇路与文涵路交叉口北100米,,上海市,B0FFK4YPFA,31.045854,121.185050,绿地·云峰名邸(西南门),上海市,[],通行设施;临街院门;临街院门
文宇路与文涵路交叉口东100米,,上海市,B0FFK4YPF7,31.045279,121.185984,绿地·云峰名邸(东南1门),上海市,[],通行设施;临街院门;临街院门
文涵路东50米,,上海市,B0FFK4YPF6,31.048090,121.184567,绿地·云峰名邸(西南1门),上海市,[],通行设施;临街院门;临街院门
莲花山路232附近,杨行,上海市,B0FFK4XY9C,31.364169,121.450574,绿地香颂名邸(西北门),上海市,[],通行设施;临街院门;临街院门
百富路与百通路交叉口西北150米,南桥,上海市,B0FFJRTBXZ,30.916260,121.491920,绿地·望海新都(东门),上海市,[],通行设施;建筑物门;建筑物门
杨泰路99弄,杨行,上海市,B0FFHU2470,31.366761,121.451057,绿地香颂名邸(东北门),上海市,[],通行设施;临街院门;临街院门
共和新路与南北高架路入口交叉口西北50米,共康,上海市,B0FFGCEUOH,31.322781,121.445068,绿地·新都会(东北门),上海市,[],通行设施;临街院门;临街院门
惠南镇靖海南路567弄绿地·皇家官邸附近,惠南,上海市,B0FFGCEKYI,31.032794,121.771363,绿地·皇家官邸(东门),上海市,[],通行设施;临街院门;临街院门
文宇路88弄,,上海市,B0FFF017GV,31.045569,121.187285,绿地·云峰名邸(东南门),上海市,[],通行设施;临街院门;临街院门
富长路1080弄1-359号,顾村,上海市,B00156GV7S,31.355491,121.420267,绿地·公元1860(东北门),上海市,[],通行设施;临街院门;临街院门
文宇路88弄,,上海市,B00156EL31,31.046858,121.184872,绿地·云峰名邸(西门),上海市,[],通行设施;临街院门;临街院正门
城南路168弄3号103室,惠南,上海市,B0FFGCERLJ,31.039174,121.749143,绿地联华超市(绿地大厦店),上海市,[],购物服务;超级市场;超市
莲花南路988弄,春申,上海市,B00155LI7O,31.111125,121.407344,绿地春申花园(东北门),上海市,[],通行设施;临街院门;临街院门
广中路共和新路路口,,上海市,B0FFFA56BA,31.278912,121.452869,99广中绿地,上海市,[],风景名胜;风景名胜;风景名胜
乐都路308号,,上海市,B00155LCT5,31.015221,121.228242,龙兴港绿地,上海市,[],风景名胜;公园广场;公园
斜桥路37附近,中山,上海市,B00155LCU2,31.00732,121.228078,马路桥绿地,上海市,[],风景名胜;公园广场;城市广场
协和路111号附近,,上海市,B0FFHII6WM,31.206171,121.356014,绿地会议中心(东门),上海市,[],通行设施;建筑物门;建筑物门
[],康桥,上海市,B00156R18K,31.136671,121.565099,绿地康桥新苑(南门),上海市,[],通行设施;临街院门;临街院门
陆家嘴东路与陆家嘴环路交叉口西100米,陆家嘴,上海市,B00156GU1W,31.236716,121.507590,陆家嘴中心绿地(东南门),上海市,[],通行设施;临街院门;临街院门
沪南路2688弄198号501室,康桥,上海市,B00156D771,31.137968,121.566936,绿地康桥新苑(东门),上海市,[],通行设施;临街院门;临街院门
中华路429弄1-8号,,上海市,B00155KIE5,31.218752,121.497867,绿地名人坊(东北门),上海市,[],通行设施;临街院门;临街院正门
巨野路646号附近,洋泾,上海市,B0FFGBJIPA,31.233945,121.549806,绿地地面停车场,上海市,[],交通设施服务;停车场;路边停车场
广场东路与锦带路交叉口西北150米,,上海市,B0FFG7U1M4,31.222603,121.545341,绿地停车场,上海市,[],交通设施服务;停车场;公共停车场
[],,上海市,B0FFLGPLYW,31.302087,121.602864,森兰绿地(东北门),上海市,[],通行设施;临街院门;临街院门
仓华路999弄绿地凯旋宫,,上海市,B0GUA1DL98,31.019085,121.191021,绿地凯旋宫(东门),上海市,[],通行设施;临街院门;临街院门
云锦路500号绿地汇中心B1美食城,龙华,上海市,B0FFKQOBZK,31.165088,121.457799,绿地申花快闪店,上海市,[],购物服务;体育用品店;户外用品
东靖路2120号附近,,上海市,B0FFIL0QYO,31.292298,121.610509,绿地体育中心(北楼),上海市,[],体育休闲服务;运动场馆;综合体育馆
凯旋北路与白兰路交叉口北50米,,上海市,B0FFIAGGAG,31.236247,121.414644,绿地广场停车场(出口),上海市,[],交通设施服务;停车场;公共停车场
石泉路南50米,,上海市,B0FFIAEWQ4,31.246269,121.415518,武宁绿地停车场(出入口),上海市,[],交通设施服务;停车场;公共停车场
新村路423弄2号楼1楼22室,,上海市,B0FFI7MEGG,31.265819,121.428744,绿地科威-昊腾影音,上海市,[],购物服务;购物相关场所;购物相关场所
中宁路107号附近,,上海市,B0FFHKEP4B,31.245132,121.415920,武宁绿地停车场(出入口),上海市,[],交通设施服务;停车场;公共停车场
西江湾路500号,江湾,上海市,B0FFH1CCGY,31.273313,121.479222,绿地阳光园(东南门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFGE275I,31.019386,121.188749,绿地凯旋宫(西2门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFGE275H,31.018046,121.188621,绿地凯旋宫(西1门),上海市,[],通行设施;临街院门;临街院门
中山北一路188号附近,江湾,上海市,B0FFGBD4Y4,31.273572,121.478381,绿地阳光园(西门),上海市,[],通行设施;临街院门;临街院门
仓轩路东50米,,上海市,B0FFG8TYG1,31.018815,121.188552,绿地凯旋宫(西门),上海市,[],通行设施;临街院门;临街院门
广富林路1502号,,上海市,B0FFG8TGDR,31.058829,121.229460,绿地·蔷薇九里(西南门),上海市,[],通行设施;临街院门;临街院门
共康路51号附近,共康,上海市,B0FFG7ORG8,31.322234,121.443570,绿地·新都会停车场(入口),上海市,[],交通设施服务;停车场;停车场入口
石泉路武宁公园,,上海市,B0FFG7LT0D,31.246430,121.415505,武宁绿地停车场2(出入口),上海市,[],交通设施服务;停车场;停车场出入口
武宁路614号附近,,上海市,B0FFG7LSVL,31.245132,121.415920,武宁绿地停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
汇泉大厦(武宁公园),,上海市,B0FFG7LSUD,31.246773,121.417460,武宁绿地停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
繁荣路128弄之1-170号,周浦镇,上海市,B0FFG4Y9AP,31.105217,121.578739,绿地梧桐院(东南门),上海市,[],通行设施;临街院门;临街院门
御山路390弄,康桥,上海市,B0FFFA59VL,31.153677,121.567169,绿地御桥苑(南门),上海市,[],通行设施;临街院门;临街院门
环城东路885弄292号102室,南桥,上海市,B0FFF001DA,30.928125,121.470415,绿地音乐教育(老街店),上海市,021-37529819;15900609559,科教文化服务;培训机构;培训机构
御山路390弄之1-40号,康桥,上海市,B00156GWHD,31.154306,121.568778,绿地御桥苑(东北门),上海市,[],通行设施;临街院门;临街院门
丰庄西路460弄之1-18号,丰庄,上海市,B00155NCI2,31.245726,121.354930,绿地新丰苑(西北门),上海市,[],通行设施;临街院门;临街院门
延安西路502弄1号,中山公园,上海市,B00155LY33,31.216122,121.432036,公信绿地大楼(东北门),上海市,[],通行设施;临街院门;临街院门
陆家嘴环路与陆家嘴东路交叉口西北角,陆家嘴,上海市,B00155L3X0,31.23792,121.506222,陆家嘴中心绿地,上海市,021-58875487,风景名胜;公园广场;公园广场
纪翟路256号250弄3号楼,华漕,上海市,B0FFJCCIW6,31.207590,121.291860,上海绿地(华漕店),上海市,021-54860159,购物服务;专卖店;儿童用品店
祁连山路150号,桃浦,上海市,B0FFGFAWCC,31.274511,121.377905,楔形绿地(西北门),上海市,[],通行设施;临街院门;临街院门
双河路388号,,上海市,B00155KAB0,31.257163,121.379137,双河绿地游园,上海市,[],风景名胜;公园广场;公园
[],龙华,上海市,B0FFG8WDZD,31.165122,121.460064,徐汇滨江龙兰路绿地,上海市,[],风景名胜;风景名胜相关;旅游景点
七莘路1507号维璟广场B1层B1-001,,上海市,B0FFKW6O2A,31.130964,121.363268,绿地G-super(维璟广场店),上海市,021-60732139,购物服务;综合市场;综合市场
中科路与金科路交叉口东南150米,张江,上海市,B0FFI1SAVG,31.178004,121.602771,绿地·缤纷广场(西南门),上海市,[],通行设施;建筑物门;建筑物门
农林路170号附近,光新,上海市,B0FFM37L5T,31.256243,121.436760,建民绿地公园-休息广场,上海市,[],风景名胜;风景名胜相关;旅游景点
望园南路1588弄绿地未来中心A3楼,南桥,上海市,B0FFKDR9BZ,30.916058,121.490197,泽协注册公司(绿地未来中心总部),上海市,[],公司企业;公司;公司
川沙新镇新春村张家宅150号附近,,上海市,B0FFHO1GI2,31.158397,121.696741,上海洋春园林绿化工程有限公司(绿地大道),上海市,[],公司企业;公司;公司
东安路562号绿地缤纷城购物广场F5,龙华,上海市,B0FFG8IODV,31.183533,121.455709,中国平安保险(绿地缤纷城购物广场店),上海市,[],金融保险服务;金融保险服务机构;金融保险机构
共和新路1301号蓝天绿地商务广场C,和田,上海市,B00157HRWN,31.264056,121.461381,上海电气国际经济贸易有限公司(蓝天绿地商务广场C东),上海市,[],公司企业;公司;商业贸易
三林镇秀沿西路258弄262-263号,三林镇,上海市,B0FFGMCRQT,31.128906,121.531618,链家(绿地香颂店),上海市,021-51122244,生活服务;中介机构;中介机构
虹桥路663-1号附近,,上海市,B0FFHA1TZ5,31.194658,121.426910,番禺绿地停车场,上海市,[],交通设施服务;停车场;公共停车场
真北路与金沙江路交叉口北100米,长征,上海市,B0FFKEPLLW,31.233185,121.379503,绿地中环中心,上海市,[],商务住宅;商务住宅相关;商务住宅相关
共康路5号,共康,上海市,B001571ROG,31.322230,121.444821,绿地风尚天地,上海市,[],商务住宅;商务住宅相关;商务住宅相关
水产路2069号1幢2层商铺,杨行,上海市,B0FFLKI7ED,31.368329,121.448220,G-Super绿地优选(招商花园城店),上海市,021-66013033,购物服务;超级市场;超市
俞泾港路与和田路交叉口西南150米,和田,上海市,B0FFH10AKO,31.264329,121.461931,蓝天绿地商务广场(东门),上海市,[],通行设施;临街院门;临街院门
共和新路1301号,和田,上海市,B0FFGXHE9P,31.263612,121.460196,蓝天绿地商务广场(西南门),上海市,[],通行设施;临街院门;临街院门
南芦公路与新泥路交叉口西南150米,临港,上海市,B0FFGLEEIX,30.910196,121.816422,绿地广场停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
南芦公路与新泥路交叉口西南100米,,上海市,B0FFGLEECN,30.910541,121.816970,绿地广场停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
新村路423弄37绿地威科国际1号楼,,上海市,B00155QU5C,31.265717,121.429067,绿地威科国际广场(南1门),上海市,[],通行设施;临街院门;临街院门
新村路423弄1-47号绿地威科国际1号楼,,上海市,B00155QU3G,31.265346,121.427784,绿地威科国际广场(南门),上海市,[],通行设施;临街院门;临街院门
周浦镇周祝公路268号绿地乐和城F1,,上海市,B0FFL9KNH0,31.102293,121.609936,绿地乐和城-扶梯,上海市,[],生活服务;生活服务场所;生活服务场所
奉浦大道97号附近,南桥,上海市,B0FFH4XSIR,30.942596,121.461408,绿地智尊停车场,上海市,[],交通设施服务;停车场;公共停车场
延安西路1155号上海绿地豪生全套房酒店,,上海市,B0FFGFBETN,31.211644,121.428439,绿地海怡停车场,上海市,[],交通设施服务;停车场;公共停车场
陆翔路111弄2号楼1303室,顾村,上海市,B0FFFVUYL9,31.344391,121.371010,绿地艾尚生活馆,上海市,13816093700;18521792026,生活服务;美容美发店;美容美发店
国定东路333号绿地汇创国际广场,,上海市,B00155QWMA,31.299266,121.521092,绿地汇创停车场,上海市,[],交通设施服务;停车场;公共停车场
顾村公园地铁站5号口西150米,顾村,上海市,B0FFK4NP8A,31.343591,121.371018,绿地·公园广场(东南门),上海市,[],通行设施;临街院门;临街院门
民乐苑内,康桥,上海市,B0FFIY147O,31.156221,121.570303,中央绿地,上海市,[],风景名胜;风景名胜相关;旅游景点
[],北蔡,上海市,B0FFLH6SGJ,31.184518,121.564895,北蔡休闲绿地(北门),上海市,[],通行设施;临街院门;临街院门
绿地曼哈顿(苇香路),,上海市,B0FFING7YV,31.628958,121.425810,绿地瀛洲名苑(西门),上海市,[],通行设施;临街院门;临街院门
绿地曼哈顿(苇香路北),,上海市,B0FFILDOCL,31.627318,121.425855,绿地瀛洲名苑(南门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFHJGBQ9,31.328162,121.257072,绿地卡米公社(东门),上海市,[],通行设施;临街院门;临街院门
佳通路211弄,南翔,上海市,B0FFGTJNEG,31.297226,121.320326,绿地清猗园(北门),上海市,[],通行设施;临街院门;临街院门
云谷路157弄1-20号,,上海市,B0FFGLQFZL,31.326625,121.258077,绿地颐景嘉园(东北门),上海市,[],通行设施;临街院门;临街院门
学府路1811弄,,上海市,B0FFGLEHD0,30.748132,121.314764,绿地玲珑寓(东北门),上海市,[],通行设施;临街院门;临街院正门
北中路571号,北蔡,上海市,B0FFGJPM1M,31.184706,121.565110,北蔡休闲绿地(南门),上海市,[],通行设施;临街院门;临街院门
田林东路414弄-26号,漕河泾,上海市,B0FFG8UDDE,31.174482,121.425295,田林中心绿地(西南门),上海市,[],通行设施;临街院门;临街院门
康宁路968号(近场中路),,上海市,B0FFG8GUUK,31.306723,121.434585,绿地北诚DS(康宁路店),上海市,021-64310011,汽车销售;汽车销售;汽车销售
云谷路与封周路交叉口西南200米,,上海市,B0FFFTG99B,31.325798,121.257176,绿地颐景嘉园(西门),上海市,[],通行设施;临街院门;临街院门
中山北路与中潭路交叉口西100米,,上海市,B0FFKDBLXB,31.255549,121.439688,建民绿地公园(南门),上海市,[],通行设施;通行设施;通行设施
内环高架路与内环高架路出口交叉口东北150米,,上海市,B0FFKDB6FC,31.254725,121.437373,建民绿地公园(西南门),上海市,[],通行设施;通行设施;通行设施
国霞路258号附近,江湾,上海市,B0FFK30ZU7,31.314304,121.506037,复旦绿地科创中心,上海市,[],商务住宅;产业园区;产业园区
石泉路607号附近,,上海市,B0FFGFRXN2,31.246225,121.415594,武宁绿地停车场,上海市,[],交通设施服务;停车场;公共停车场
陆家浜路1100号新邻生活广场B2层,,上海市,B0FFI74VE5,31.211560,121.487116,绿地优鲜超市,上海市,[],购物服务;超级市场;超市
[],江湾,上海市,B0FFMB3EL3,31.267360,121.479491,绿地创客上海虹口停车场,上海市,[],交通设施服务;停车场;公共停车场
[],江湾,上海市,B0FFMB35JV,31.266435,121.479347,绿地创客上海虹口停车场,上海市,[],交通设施服务;停车场;公共停车场
龙华中路船厂路路口183号,,上海市,B0FFL7QX07,31.186298,121.459996,绿地汽车服务集团,上海市,[],公司企业;公司企业;公司企业|汽车服务;汽车服务相关;汽车服务相关
石泉路607号附近,,上海市,B0FFIHFILB,31.246307,121.415749,武宁绿地停车场2,上海市,[],交通设施服务;停车场;公共停车场
合川路与闵虹路交叉口西200米,梅陇,上海市,B0FFHUWIUG,31.128949,121.392326,平阳绿地健身点,上海市,021-64806095;021-64391731,体育休闲服务;运动场馆;运动场所
秀沿路1033号,康桥,上海市,B0FFH6T9FY,31.134549,121.580818,绿地健身游泳馆,上海市,[],体育休闲服务;运动场馆;游泳馆
浦江镇浦锦路309弄95号,浦江镇,上海市,B00156GOO1,31.074940,121.497293,绿地沃尔玛广场,上海市,[],风景名胜;公园广场;城市广场
中宁路107号乙武宁公园,,上海市,B00155LYQW,31.245095,121.415963,武宁绿地停车场1,上海市,[],交通设施服务;停车场;公共停车场
沙浦路205号,顾村,上海市,B00155LPPF,31.356646,121.387045,绿地公园7号楼,上海市,[],地名地址信息;门牌信息;楼栋号
联航路1818幢附近,浦江镇,上海市,B0FFI1TZUB,31.080373,121.511764,绿地峰尚汇(东北门),上海市,[],通行设施;临街院门;临街院门
绣川路162附近,,上海市,B0FFHL3NK7,31.182432,121.699411,绿地云悦坊(北门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFHL3NK6,31.181025,121.699768,绿地云悦坊(南门),上海市,[],通行设施;临街院门;临街院门
[],浦江镇,上海市,B0FFHJFUG1,31.079909,121.509363,绿地峰尚汇(西南门),上海市,[],通行设施;临街院门;临街院门
横桥路69号之1号-21号,周浦镇,上海市,B0FFH99VSK,31.105562,121.580324,绿地景汇佳苑(东南门),上海市,[],通行设施;临街院门;临街院门
横桥路69弄1-21号,周浦镇,上海市,B0FFH99VDZ,31.108049,121.579541,绿地景汇佳苑(西北门),上海市,[],通行设施;临街院门;临街院门
真南路4889弄,南翔,上海市,B0FFGQKEMS,31.297244,121.314674,绿地新翔家园(西南门),上海市,[],通行设施;临街院门;临街院正门
崧润路,,上海市,B0FFMCMV8L,31.148300,121.160093,青浦春暖绿地公园,上海市,[],风景名胜;公园广场;公园
菊太路846号西南80米,顾村,上海市,B0FFMAUEOZ,31.349611,121.363746,宝萝绿地,上海市,[],风景名胜;风景名胜相关;旅游景点
沪宜公路3101,,上海市,B00155QMRN,31.36843,121.257793,上海绿地万怡酒店,上海市,021-39916888,住宿服务;宾馆酒店;四星级宾馆|住宿服务;宾馆酒店;经济型连锁酒店
富平路715号附近,,上海市,B0FFG6HJ6B,31.265867,121.407365,中央绿地(南区西北门),上海市,[],风景名胜;公园广场;公园
长清路西100米,,上海市,B0FFFEY0JY,31.164985,121.489290,德州休闲绿地(东南门),上海市,[],通行设施;临街院门;临街院门
德州路338号,,上海市,B00156CU4M,31.167276,121.488110,德州休闲绿地(北门),上海市,[],通行设施;临街院门;临街院门
丁香路与合欢路交叉口南150米,,上海市,B0FFFR8BJF,31.223757,121.546258,绿地停车场,上海市,[],交通设施服务;停车场;公共停车场
龙华中路600号,,上海市,B0FFHBBEIE,31.186026,121.458495,绿地中心B座(东南门),上海市,[],通行设施;建筑物门;建筑物门
龙华中路596号,,上海市,B0FFGYQC5L,31.186122,121.458788,绿地中心A座(东南门),上海市,[],通行设施;建筑物门;建筑物正门
东大名路233附近,北外滩,上海市,B0FFIKGNQL,31.251028,121.507100,绿地北外滩中心停车场(出口),上海市,[],交通设施服务;停车场;停车场出口
大连路54附近,,上海市,B0FFHLMVQ6,31.257344,121.515135,上海大连绿地停车场(出入口),上海市,[],交通设施服务;停车场;公共停车场
银泽路南100米,,上海市,B0FFGTM5A8,31.062466,121.229592,绿地·蔷薇九里停车场(出口),上海市,[],交通设施服务;停车场;停车场出口
银泽路南150米,,上海市,B0FFGTHKNC,31.062276,121.229799,绿地·蔷薇九里停车场(出口),上海市,[],交通设施服务;停车场;停车场出口
富平路715号附近,,上海市,B00156CWCL,31.266166,121.407839,中央绿地南区(北门),上海市,[],通行设施;临街院门;临街院门
南桥运河北路258号,南桥,上海市,B00155LD8F,30.925390,121.466758,绿地方舟商务楼(东南门),上海市,[],通行设施;临街院门;临街院门
万里名轩西北,,上海市,B00155KQ2D,31.268799,121.407841,中央绿地北区(北门),上海市,[],通行设施;临街院门;临街院门
万里名轩西北,,上海市,B00155HEQ0,31.266296,121.407836,中央绿地北区(南门),上海市,[],通行设施;临街院门;临街院门
百富路与百通路交叉口西北200米,南桥,上海市,B0FFG95QOR,30.916757,121.490954,绿地·望海新都(北门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGCF00,30.854485,121.570880,绿地·香溢(西南1门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGCEZW,30.853957,121.571115,绿地·香溢(西南门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGCEZN,30.853624,121.571876,绿地·香溢(东南门),上海市,[],通行设施;临街院门;临街院门
X405(奉海公路),奉城,上海市,B0FFLGCEPG,30.909503,121.665544,绿地风清苑(东南门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGC9WO,31.162981,121.125763,绿地柏源晶舍(西北门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGC9WG,31.162572,121.124958,绿地柏源晶舍(西门),上海市,[],通行设施;临街院门;临街院门
颛桥镇灯辉路601弄43号401号,,上海市,B0FFLGC6OQ,31.031263,121.419840,绿地新干线(东北1门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGC5MA,30.748096,121.316015,绿地芳满庭(西南门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFK6NY5B,31.329426,121.260309,绿地海域观园(西门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFK6NY5A,31.329207,121.258104,绿地海域观园(北门),上海市,[],通行设施;临街院门;临街院门
双单路与合作路交叉口南100米,,上海市,B0FFK5SDAV,31.329370,121.259940,绿地海域观园(东北门),上海市,[],通行设施;临街院门;临街院门
兰博路与浦兰路交叉口西南150米,奉城,上海市,B0FFK50PZQ,30.912469,121.664986,绿地风清苑(西北门),上海市,[],通行设施;临街院门;临街院门
云谷路296号,,上海市,B0FFK47ADB,31.328516,121.257313,绿地海域观园(西南门),上海市,[],通行设施;临街院门;临街院门
业煌路168弄,,上海市,B00156E3Z5,31.133856,121.230148,绿地国际山庄(西南门),上海市,[],通行设施;临街院门;临街院门
[],华漕,上海市,B0FFMC1355,31.211376,121.279975,融信绿地国际停车场,上海市,[],交通设施服务;停车场;公共停车场
新农河路与蔡家浜东路交叉路口东北侧(中海·悦府),,上海市,B0FFL9J43G,31.086561,121.292724,新农河绿地广场,上海市,[],风景名胜;公园广场;城市广场
永泰路588号,三林镇,上海市,B0FFKYZ44Y,31.140378,121.519175,永泰路绿地管理处,上海市,[],政府机构及社会团体;政府机关;政府机关相关
大渡河路178号长风景畔广场B1,,上海市,B0FFJ4Q4TH,31.223361,121.395914,绿地超市面包房,上海市,[],餐饮服务;餐饮相关场所;餐饮相关
金科路788号绿地·缤纷广场F1,张江,上海市,B0FFJ4GPD3,31.178638,121.603149,绿地·缤纷广场-服务台,上海市,[],生活服务;生活服务场所;生活服务场所
打浦路670附近,五里桥,上海市,B0FFIECTUH,31.192786,121.474504,绿地集团停车场,上海市,[],交通设施服务;停车场;专用停车场
陆翔路111弄,顾村,上海市,B0FFHEIR64,31.346264,121.370120,绿地·公园广场停车场,上海市,[],交通设施服务;停车场;公共停车场
陆翔路111号绿地正大缤纷城B1,顾村,上海市,B0FFHEIR1X,31.345656,121.370832,绿地·公园广场停车场,上海市,[],交通设施服务;停车场;公共停车场
望园南路东150米,南桥,上海市,B0FFGE4K4Z,30.916396,121.489847,绿地未来中心停车场,上海市,[],交通设施服务;停车场;专用停车场
