address,business_area,cityname,id,lat,lon,name,pname,tel,type
金汇路461号,龙柏,上海市,B0FFHBU070,31.177634,121.374745,葵日商厦,上海市,021-61159578,购物服务;商场;购物中心
沪星路105号,七宝,上海市,B0FFG31LBW,31.164891,121.339225,车配龙生活欢乐港,上海市,[],购物服务;商场;购物中心
南京东路119号B楼1室(南京东路四川中路),,上海市,B0FFF65YS3,31.238390,121.486482,中央商场(南京东路店),上海市,021-63213632,购物服务;商场;普通商场
华坪路和沪闵路的交叉口附近,,上海市,B0FFF2Q1T0,31.001723,121.424612,滨江生活广场,上海市,021-64359399,购物服务;商场;购物中心
虹桥路1665号,古北,上海市,B00157BPV2,31.200566,121.392607,星空广场,上海市,021-62094127;021-62709631,购物服务;商场;普通商场
长岛路1156-1158号,金桥,上海市,B00156TIAN,31.26063,121.592266,金桥翡翠坊,上海市,[],购物服务;商场;普通商场
南京东路627号3-4层,,上海市,B00155LN8J,31.234961,121.478855,华侨商店真丝城,上海市,[],购物服务;商场;普通商场
四川北路1915号,,上海市,B00155KUB6,31.262222,121.483563,上海时装商厦,上海市,021-65408031,购物服务;商场;普通商场
九江路366号,,上海市,B00155KLUO,31.236394,121.482897,圣德娜商厦,上海市,021-63801326,购物服务;商场;普通商场
公园路458号,,上海市,B00155D75N,31.148844,121.117118,凯特利广场,上海市,021-60719393,购物服务;商场;购物中心
河南北路99号,七浦路,上海市,B001557GH6,31.244294,121.481624,上海联富服饰市场,上海市,[],购物服务;商场;普通商场
长寿路401号,,上海市,B00153949F,31.239133,121.437551,亚新生活广场,上海市,[],购物服务;商场;购物中心
张杨路501号,,上海市,B00153A673,31.228205,121.516925,上海第一八佰伴新世纪商厦,上海市,021-58360000;021-58361419,购物服务;商场;购物中心
七宝镇漕宝路3366号,七宝,上海市,B0FFHI51ST,31.155045,121.349216,vanke购物中心,上海市,[],购物服务;商场;购物中心|购物服务;商场;普通商场
塘沽路861号5楼,七浦路,上海市,B00156O25M,31.245726,121.47924,七浦兰城商厦,上海市,021-63257786;021-31200246,购物服务;商场;普通商场
嘉定工业区清河路9号,,上海市,B00155L8U1,31.38527,121.250557,清河商场,上海市,021-59520773,购物服务;商场;普通商场
淮海路中段淮海中路780号,,上海市,B0FFFX5JTH,31.218647,121.463123,栗·时代,上海市,[],购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼
川沙路5398号,,上海市,B0FFFE9H63,31.185104,121.697948,百联川沙购物中心,上海市,021-50928888,购物服务;商场;购物中心|购物服务;商场;普通商场
长江南路593号,淞南,上海市,B00156GLV1,31.337533,121.480817,大昌商业广场,上海市,021-66182666,购物服务;商场;普通商场
淞沪路77号,五角场,上海市,B00155F1K5,31.301846,121.513259,城中城,上海市,021-65657092,购物服务;商场;普通商场
长宁路1191号来福士西区二楼,虹桥,上海市,B0FFJZ9798,31.217326,121.414322,relx悦刻kangertech蒸汽电子烟(长宁来福士旗舰店),上海市,18616238661,购物服务;专卖店;烟酒专卖店
龙吴路5891号,吴泾,上海市,B0FFIIGIOG,31.034697,121.468380,吴泾火星一号商业广场,上海市,[],购物服务;购物相关场所;购物相关场所
金桥镇巨峰路1058弄,金桥,上海市,B0FFI0M26N,31.279648,121.609269,新紫茂广场,上海市,[],购物服务;商场;商场
苏虹路1039号,,上海市,B0FFHCBBQ6,31.195054,121.31531,新天地E座,上海市,021-62962828,购物服务;商场;普通商场
华腾公路318号,,上海市,B0FFGPQAPE,31.23823,121.228964,博隆商业广场,上海市,021-59795500,购物服务;商场;普通商场
榆中路101号一层102室,,上海市,B0FFGDPAN3,31.255215,121.325676,嘉和生活购物中心,上海市,[],购物服务;超级市场;超市
沪南公路3468弄1支弄,周浦镇,上海市,B0FFF3CSYT,31.114172,121.566724,美林商业休闲广场,上海市,[],购物服务;商场;普通商场
广灵二路247号、275-277号,凉城,上海市,B00156YLWD,31.283586,121.47504,天虹商业广场,上海市,[],购物服务;商场;购物中心
水城南路55号,古北,上海市,B00156GMML,31.19655,121.392851,六月汇广场,上海市,021-62109811,购物服务;商场;普通商场
昆港公路2100号德远购物中心F1,,上海市,B00156GG7C,31.033309,121.140352,秦安商业广场,上海市,[],购物服务;超级市场;超市
沪星路289弄18号,七宝,上海市,B00156GDRN,31.162888,121.33867,顺恒国际商业广场,上海市,021-64218968,购物服务;商场;购物中心
都市路4368-4382号,颛桥,上海市,B00156F42L,31.094685,121.395562,银都商厦,上海市,[],购物服务;商场;商场
金卫镇城河路373号,金山卫,上海市,B00156F3BT,30.73185,121.328292,易家中心,上海市,021-37903333,购物服务;商场;购物中心
诸光路1115号1117号,徐泾,上海市,B00156F2DC,31.178751,121.304407,上海如海购物中心(诸光路),上海市,13817023306,购物服务;商场;购物中心
牡丹江路1255号,吴淞,上海市,B00155E01K,31.393571,121.488595,安信商业广场,上海市,021-66595200,商务住宅;楼宇;商务写字楼
城中东路635号,,上海市,B00150BFB9,31.145843,121.113067,华伦商厦(宝庆街),上海市,[],购物服务;商场;普通商场
谈家港康华路86号,浦江镇,上海市,B0FFGCENS3,31.06821,121.523836,瓯盛购物广场(闵行店),上海市,13918510870,购物服务;商场;购物中心
南翔镇解放街55号,南翔,上海市,B00156Z4CR,31.288307,121.309354,汇连广场,上海市,[],购物服务;商场;普通商场
靖远路715号(近张掖路),,上海市,B00155MBVO,31.253674,121.335297,永和生活广场,上海市,021-69119210,购物服务;商场;普通商场
外岗镇嘉松北路316号,,上海市,B001557B0J,31.362268,121.176693,金源商场,上海市,[],购物服务;购物相关场所;购物相关场所
沪闵路9001号-3号,,上海市,B0FFF5SYGC,31.152292,121.431467,上海汇金奥特莱斯(南广场店),上海市,021-34769999,购物服务;商场;购物中心
浦东大道2507号2楼,,上海市,B0FFHGMF5N,31.25866,121.557965,近悦远来百货商场,上海市,[],购物服务;商场;普通商场
重固镇赵重公路2777弄2-6号,重固,上海市,B0FFH8I5H3,31.194466,121.185048,亚美尚(重固店),上海市,[],购物服务;商场;购物中心
武进路289号827室,,上海市,B0FFGVYTKD,31.251748,121.485301,第五空间,上海市,021-63333333,购物服务;商场;普通商场
南青路248号通跃商务楼4层A12,方松,上海市,B0FFG2RI98,31.034394,121.232712,通跃商业广场,上海市,021-67658832,购物服务;商场;普通商场
杨高中路2128号,洋泾,上海市,B00155HR4Z,31.231363,121.55425,正大生活馆(杨高中路店),上海市,021-51348525,购物服务;商场;购物中心
卫零路555号,石化,上海市,B00155B2ZJ,30.726825,121.336414,瑞鑫百货,上海市,021-67241111,购物服务;商场;商场
芳草路377号2楼,,上海市,B00154LE48,31.193952,121.558427,培花商场,上海市,021-58443795,购物服务;商场;普通商场
共和新路3368-3388号(大润发超市对面),,上海市,B0FFHO254I,31.298642,121.448386,汇客美食娱乐广场,上海市,021-63062088,购物服务;商场;购物中心
灵石路851号绿苑公寓对面,,上海市,B0FFG953NP,31.278742,121.433604,大宁火星一号商业广场,上海市,[],购物服务;购物相关场所;购物相关场所
淞南镇长逸路258号,淞南,上海市,B0FFFA214M,31.337497,121.49112,海伦精致生活广场,上海市,021-33717798,购物服务;商场;普通商场
塔城路295号疁城新天地1层,,上海市,B00157HXZ3,31.383219,121.255915,微生活购物天地,上海市,021-59906690,购物服务;商场;普通商场
华夏东路1520弄12号,,上海市,B00156EJDU,31.196987,121.679659,旺族商业广场,上海市,021-50920566,购物服务;商场;普通商场
莘庄镇莘松路1007号,,上海市,B0FFH0O5T5,31.099349,121.358527,浅水湾商业中心,上海市,13817513108;13122333898,商务住宅;楼宇;商务写字楼
淞沪路98号,五角场,上海市,B0FFGYVK1F,31.302942,121.514647,平盛时尚生活广场,上海市,[],购物服务;商场;普通商场
嘉松南路408号,方松,上海市,B00155Q8LV,31.03062,121.230909,九号商业广场,上海市,021-51787282;021-67731798,购物服务;商场;普通商场
虹桥路1号,徐家汇,上海市,B00155QPSL,31.194628,121.437217,港汇恒隆广场,上海市,021-64070111;021-33268788,购物服务;商场;购物中心
秣陵路303号上海站2F层L2,,上海市,B0FFFWT3V6,31.249201,121.455673,新上铁商场(上海站),上海市,[],购物服务;商场;普通商场
沪闵路2680号北桥青年广场1层,颛桥,上海市,B0FFF4EL0B,31.047068,121.408444,商亿玛特购物中心(北桥店),上海市,[],购物服务;商场;商场|购物服务;超级市场;超市
苗圃路156号,洋泾,上海市,B0FFGY9CV0,31.243597,121.547318,万轩有氧生活广场,上海市,[],购物服务;商场;购物中心
广纪路18号2层,曲阳,上海市,B0FFFWW2DV,31.281217,121.482467,深喜迪运商场,上海市,021-26031179,购物服务;商场;普通商场
福佑路225号(近旧校场路),城隍庙,上海市,B00155L4JH,31.228254,121.491672,福佑商厦(福佑路店),上海市,021-63266699,购物服务;商场;普通商场
金海公路99号,,上海市,B0FFFRW5YX,30.849370,121.512799,佳源梦想广场,上海市,021-68006868,购物服务;商场;普通商场
新桥镇新南街,,上海市,B00156E2YU,31.061847,121.314498,乐家购物中心(新镇街店),上海市,13661933088,购物服务;商场;购物中心|购物服务;超级市场;超市
沪青平公路2888号,赵巷,上海市,B0FFF2IN6J,31.156680,121.228198,百联奥特莱斯广场B区,上海市,021-69755303,购物服务;商场;购物中心
松汇中路1099号,,上海市,B00156F3GX,31.00329,121.219662,戴家浜生活广场,上海市,021-57717999,购物服务;商场;购物中心
庄行镇庄良路111号,庄行镇,上海市,B00155LZL6,30.9006,121.399534,庄行商贸广场,上海市,[],购物服务;综合市场;综合市场
淮海中路99号大上海时代广场1-4层,,上海市,B0FFIADGOM,31.224404,121.478963,连卡佛LaneCrawford(大上海时代广场),上海市,021-61358611,购物服务;商场;商场
徐家汇路268号,,上海市,B0FFH26VVY,31.210266,121.477372,LuOne凯德晶萃广场(徐家汇路),上海市,021-60586767,购物服务;商场;购物中心
[],,上海市,B0FFGRC8X2,31.222684,121.474260,新天地广场,上海市,021-63330066,购物服务;商场;普通商场
寺平北路165弄寺平新村旁,亭林,上海市,B00156R3JO,30.886591,121.313583,惠多生活购物广场,上海市,021-67230666,购物服务;超级市场;超市
广富林路658号,,上海市,B0FFIOBY8W,31.057692,121.242989,万达百货(广富林路),上海市,021-57610297,购物服务;商场;普通商场
政通路189号附近,五角场,上海市,B0FFIKYORS,31.302044,121.512792,万达广场(五角场店)C区,上海市,[],购物服务;商场;商场
南京西路1038号梅龙镇广场B1-7层,,上海市,B0FFHCSGN6,31.229003,121.457258,ISETAN,上海市,021-62721111,购物服务;商场;购物中心
吴杨东路331号,封浜,上海市,B00156R1SM,31.270926,121.303698,欧特福购物广场(吴杨东路店),上海市,021-33514316,购物服务;商场;普通商场
南京东路340-372号,,上海市,B00155HPWC,31.237161,121.483254,华联商厦(南京东路店),上海市,021-63515300,购物服务;商场;普通商场
文翔路5218弄1号,,上海市,B0FFG753Z5,31.031553,121.139923,文翔商厦,上海市,[],购物服务;商场;普通商场
川南奉公路6101号(南汇电信大楼旁),惠南,上海市,B00155N8OS,31.055887,121.765031,弘基商业休闲广场,上海市,[],购物服务;商场;普通商场
中大街43-45号,周浦镇,上海市,B0FFG83PHD,31.117158,121.579222,振华商场,上海市,021-58112652,购物服务;购物相关场所;购物相关场所
沪宜公路2366-2488号,,上海市,B00156NWV5,31.336005,121.282236,弘基诚建广场,上海市,[],购物服务;商场;购物中心
富特西一路289,高桥,上海市,B001508366,31.341139,121.592499,国际商品广场,上海市,021-58662260,购物服务;商场;普通商场
沪宜公路3128号,,上海市,B0015729LA,31.367886,121.260335,绿地嘉尚国际广场,上海市,[],购物服务;商场;购物中心
东门大街483弄485号南汇商贸城,惠南,上海市,B00154J3I2,31.046257,121.756323,靖海百货,上海市,021-58021981,购物服务;商场;普通商场
江桥镇曹安公路2688号,,上海市,B0FFHHSAR9,31.263662,121.33183,尊皇家居灯饰广场,上海市,[],购物服务;商场;商场
老芦公路,芦潮港村,上海市,B0FFF03Y7H,30.866211,121.849687,临港滨河商业街,上海市,[],购物服务;商场;购物中心
灵石路921号,,上海市,B0FFFTL5HE,31.277305,121.432121,921漫生活广场,上海市,021-63546587,购物服务;商场;商场
大连路555号,北外滩,上海市,B0FFJKPHZO,31.259281,121.511461,昇汇广场,上海市,[],购物服务;商场;商场
新园路32弄,,上海市,B00157I3KP,31.31749,121.630419,东海岸商业广场,上海市,021-65435825,购物服务;商场;购物中心
长寿路432号,,上海市,B00155QK54,31.240821,121.436654,上海纬陆时尚广场,上海市,021-62772456,购物服务;商场;普通商场
康沈路1618号B1层,周浦镇,上海市,B001557B0F,31.116526,121.576187,金源地下商场(康沈公路),上海市,021-68123373,购物服务;商场;普通商场
南京东路558号(近浙江中路),,上海市,B0015458AD,31.235884,121.479647,上海旅游品商厦,上海市,021-63221768;021-63523923,购物服务;商场;普通商场
浦东南路999号,,上海市,B00153111A,31.229523,121.516128,新梅联合广场,上海市,021-60456288;021-51341003,商务住宅;楼宇;商务写字楼
旧校场路69号,城隍庙,上海市,B001512735,31.226759,121.490962,悦宾楼,上海市,021-63552828,购物服务;商场;普通商场|购物服务;专卖店;珠宝首饰工艺品
迎春路上海科技馆站B1层,,上海市,B0015707RZ,31.218709,121.545455,世纪大道生活广场C区,上海市,[],购物服务;商场;商场
九亭镇虬泾路126号,,上海市,B0FFF9JRRS,31.132192,121.330263,尚购盛家购物中心(虬泾路店),上海市,[],购物服务;超级市场;超市
嘉善路91-1号,,上海市,B0FFF5VLVM,31.211372,121.459367,上海虹山综合商场,上海市,[],购物服务;购物相关场所;购物相关场所
华泾镇华发路262号,华泾,上海市,B0FFF49X49,31.127263,121.450088,东阔生活广场,上海市,021-54733288,购物服务;商场;购物中心
张杨路,潍坊社区,上海市,B0FFJCPYRW,31.228308,121.526126,世纪汇,上海市,[],购物服务;商场;普通商场
纪翟路2762号,华漕,上海市,B0FFG7KZYK,31.241047,121.269335,品尚生活广场,上海市,021-64291888,购物服务;商场;普通商场
镇新路377号2层,杨行,上海市,B0FFFPZ1G3,31.378294,121.436711,百大吉生活购物中心,上海市,[],购物服务;商场;购物中心
菊联路90号,顾村,上海市,B0015798HC,31.34858,121.366786,昊元生活广场,上海市,021-36415305,购物服务;商场;普通商场
宜川路310号福辰商务楼,,上海市,B00156O8SR,31.262651,121.437541,福辰商城,上海市,[],购物服务;商场;普通商场
奉城镇南奉公路999号,奉城村,上海市,B00155N7XK,30.914174,121.619766,上海玫瑰园商贸城,上海市,13917389778,购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼
七莘路3021号(近漕宝路),七宝,上海市,B00155L4QL,31.155635,121.347768,星钻城,上海市,[],购物服务;商场;普通商场
东川路2325号a座(东川路金平路),,上海市,B00155QG3M,31.011037,121.411975,燎升城市生活广场,上海市,[],购物服务;商场;普通商场
杨树浦路2866号,,上海市,B0FFHOVSSH,31.27177,121.55834,上海国际时尚中心A馆,上海市,021-60708200,购物服务;商场;购物中心
周祝公路268弄,,上海市,B0FFGCEJEY,31.102634,121.609612,上海周浦绿地乐和城,上海市,021-68093307,购物服务;商场;普通商场
彭浦镇万荣路959号(近永和路),,上海市,B00156F2U8,31.28805,121.442361,悦舜959创意生活广场,上海市,[],购物服务;商场;普通商场
博兴路500、580号2层,金桥,上海市,B00156COQW,31.26433,121.584364,沪东百货,上海市,[],购物服务;商场;普通商场
航北路653号,七宝,上海市,B00155QLR2,31.170464,121.3492,晋豪生活广场,上海市,[],购物服务;商场;普通商场
高桥镇夏碧路261号,高桥,上海市,B00155HDNL,31.337126,121.586105,外高桥购物中心,上海市,[],购物服务;商场;购物中心|政府机构及社会团体;社会团体;慈善机构
崂山路680号,潍坊社区,上海市,B0FFF9ZS0F,31.221686,121.525261,上海新百购物中心,上海市,13917007826,购物服务;超级市场;超市
崮山路717号,洋泾,上海市,B0FFGFBCH7,31.239099,121.560679,上海乐坊羽山生活广场,上海市,021-58580130;021-68887155,购物服务;商场;购物中心
邬桥镇大叶公路浦卫公路1578号,,上海市,B0FFG8UCZA,30.952963,121.392142,生阳商业广场,上海市,[],购物服务;商场;普通商场
凤卫路与凤滨路交叉口西北50米,,上海市,B00156R3G5,31.390077,121.690692,凤凰商城,上海市,[],购物服务;商场;普通商场
松江大学城文汇路718号(近1期),方松,上海市,B00155LCG4,31.049686,121.205768,樱花广场,上海市,15021190875,购物服务;商场;普通商场
东门大街200号,惠南,上海市,B00155Q8E6,31.047053,121.760188,浦东商场(南汇店),上海市,021-38022999;021-68032997,购物服务;商场;普通商场
新郁路835号,丰庄,上海市,B0FFFVDTUI,31.252343,121.361776,兆地生活广场,上海市,[],购物服务;商场;购物中心
泰云路295弄10号,,上海市,B0FFFU8ZME,31.310424,121.232413,上海市易买购购物中心(方陆路店),上海市,[],购物服务;超级市场;超市
申长路900号虹桥天地2号办公楼304-305室(北门),,上海市,B0FFFWGG4I,31.192431,121.315243,虹桥天地购物中心,上海市,[],购物服务;商场;购物中心
仙霞路5号,虹桥,上海市,B0FFF5J1TJ,31.204435,121.408677,新天地,上海市,[],购物服务;商场;商场
漕泾镇天目西路547号恒基上海不夜城广场,,上海市,B0FFIB57ZO,31.245750,121.450310,恒基上海不夜城广场裙房商场,上海市,[],购物服务;家电电子卖场;家电电子卖场
浦江镇闸航路2718号,,上海市,B0FFHWW68H,31.020031,121.531709,江晨商场,上海市,[],购物服务;商场;普通商场
香花桥街道新科路225弄1号一层门面西第二间,,上海市,B0FFH2S3QR,31.179156,121.128428,新科购物中心,上海市,[],购物服务;商场;购物中心
周浦镇康沈路2338号,周浦镇,上海市,B0FFGX7AYX,31.116551,121.57786,小上海旅游文化城,上海市,[],购物服务;商场;普通商场
杨行镇东路与镇新路交汇处东50米,杨行,上海市,B0FFGLNJJO,31.3797,121.444111,东街休闲广场,上海市,[],购物服务;商场;购物中心
西渡街道沪杭公路228号,,上海市,B0FFGJ97KL,30.989106,121.431624,大骏百货,上海市,021-60890000,购物服务;商场;购物中心
沪南公路9900号,惠南,上海市,B0FFG957EO,31.03948,121.738759,禹洲商业广场,上海市,021-58787999,购物服务;商场;购物中心
阜康西路19弄,,上海市,B0FFG4HKF5,31.298287,121.162805,玉兰购物广场,上海市,[],购物服务;商场;普通商场
青安路330号,,上海市,B0FFFXF3N6,31.154340,121.118003,上海龙粤五金机电有限公司,上海市,021-59717503;13901906136,购物服务;商场;商场
顾村镇陆翔路111弄,顾村,上海市,B0FFFA25ZX,31.344796,121.372264,绿地正大缤纷城1,上海市,[],购物服务;商场;普通商场
牌楼东路66弄1-90号,,上海市,B00156R4UM,31.024176,121.648034,石笋里,上海市,[],购物服务;商场;购物中心
莘松路1266号,,上海市,B00156R29Z,31.097494,121.349647,亚繁生活时尚广场,上海市,021-51555288,购物服务;商场;购物中心|购物服务;商场;普通商场
杨树浦路2866号,,上海市,B00156ECF7,31.270999,121.558333,上海国际时尚中心,上海市,021-65698702,购物服务;商场;购物中心|购物服务;商场;普通商场
金港路333-2,金桥,上海市,B00155Q4OQ,31.254785,121.612587,禹洲·奇摩生活广场,上海市,[],购物服务;商场;购物中心
南京西路1788号,中山公园,上海市,B00155LX2P,31.222381,121.443728,1788国际中心,上海市,021-63931788,商务住宅;楼宇;商务写字楼
南翔镇裕丰路339号3楼,南翔,上海市,B0FFGW149O,31.29633,121.305216,昊元生活广场,上海市,[],购物服务;商场;普通商场
天山路338号,,上海市,B00156R5U6,31.215175,121.387263,衡辰商业广场,上海市,[],购物服务;商场;普通商场
华戴路与翔川路交叉口东50米,,上海市,B0FFIB58UZ,31.184449,121.697723,东方商厦,上海市,021-64870000,购物服务;商场;商场
陕西北路278号,,上海市,B00155L4JB,31.228468,121.45484,金鹰国际购物中心(上海店),上海市,021-62881588,购物服务;商场;购物中心
淮海中路939-947号,,上海市,B001555G8Z,31.216478,121.459537,巴黎春天百货(淮海店),上海市,021-64310118;13651655065,购物服务;商场;购物中心
七浦路168号,七浦路,上海市,B0GUHZREMA,31.246008,121.482908,七浦路老兴旺,上海市,[],购物服务;商场;商场
沪闵路131号万家购物中心,,上海市,B0FFM6IJ1I,31.002091,121.425634,上海西南商城,上海市,021-64359788,购物服务;商场;普通商场
拱北路313号,惠南,上海市,B0FFLI762L,31.056086,121.772955,汇港国际,上海市,[],购物服务;商场;普通商场
国济路30号-9,五角场,上海市,B0FFLG2B4Z,31.302680,121.515513,爱晒商业广场,上海市,[],购物服务;商场;商场
淞南路342-1号附近,淞南,上海市,B0FFKTCYNL,31.345511,121.491036,三阳南货(淞南路店),上海市,[],购物服务;商场;商场
昌里路321-337号,上南,上海市,B0FFKSJSTB,31.173717,121.491194,浦商百货(昌里店),上海市,021-58801907;021-58862628,购物服务;商场;商场
南京西路580号,,上海市,B0FFK9O0QG,31.231598,121.465866,魔贸580商场,上海市,[],购物服务;商场;普通商场
美兰湖大润发,罗店,上海市,B0FFK9D1N2,31.408217,121.350704,轧花记忆园,上海市,[],购物服务;商场;普通商场
申虹路683号(虹桥协信中心内),,上海市,B0FFK636N0,31.202383,121.314900,上海协信星光天地,上海市,021-80305292,购物服务;商场;普通商场
友谊路1901-1号,杨行,上海市,B0FFK4K310,31.392208,121.448376,易买购生活购物中心(杨行店),上海市,[],购物服务;商场;购物中心|购物服务;超级市场;超市
灵石路718号,,上海市,B0FFK1947B,31.281972,121.439181,宁汇广场,上海市,021-66077766,购物服务;商场;普通商场
巨鹿路758号,,上海市,B0FFJZIY0R,31.220618,121.451012,JULU758,上海市,13611685149,购物服务;购物相关场所;购物相关场所
天山西路126号附近,北新泾,上海市,B0FFIKY2ZK,31.217039,121.373584,兆城·馥邦汇,上海市,[],购物服务;商场;普通商场
淀山湖大道399号,,上海市,B0FFIIEN1L,31.141300,121.095239,满天星399广场,上海市,15601626845,购物服务;商场;购物中心
佘山镇桃园路865弄78号江秋农贸市场二楼,佘山,上海市,B0FFICP9B3,31.097541,121.168676,如海生活购物广场,上海市,[],购物服务;商场;商场
金汇南路193号,七宝,上海市,B0FFIB26BU,31.170184,121.377510,虹泉生活广场,上海市,[],购物服务;商场;普通商场
南翔镇德园南路538号,南翔,上海市,B0FFIA8DSN,31.287638,121.313557,绿洲生活广场,上海市,[],购物服务;商场;购物中心
虹桥镇吴中路1780号,龙柏,上海市,B0FFI7RABF,31.170672,121.365900,YoungSquare1780洋广场,上海市,[],购物服务;购物相关场所;购物相关场所
曹杨路555号,,上海市,B0FFI4WDVY,31.236425,121.417663,汇融天地B座,上海市,13817427208,购物服务;商场;购物中心
南桥镇望园南路2288弄,,上海市,B0FFHYGD3X,30.927853,121.484817,恒龙金尊广场,上海市,[],购物服务;商场;普通商场
宝安公路95号A楼,杨行,上海市,B0FFHW674U,31.371717,121.426977,澳承进口商城,上海市,021-56808500,购物服务;商场;普通商场
沪南公路5588号,航头,上海市,B0FFHUFHQ3,31.035065,121.595905,上海苏航生活广场,上海市,021-58229808;021-58226666,购物服务;商场;普通商场
愚园东路22号附近,,上海市,B0FFHP6RQ1,31.226236,121.449158,东海广场,上海市,[],商务住宅;楼宇;商务写字楼
沪南公路509号,惠南,上海市,B0FFHM6CG6,31.041855,121.756221,鼎基商业,上海市,[],购物服务;商场;普通商场
龙皓路500号,,上海市,B0FFHJCXVN,30.753287,121.337319,光明·koko都乐汇,上海市,021-37902888;021-37902880,购物服务;商场;购物中心
武宁路8弄1号,,上海市,B0FFHITT3W,31.234350,121.429763,豪浦广场,上海市,[],购物服务;商场;商场
莲花南路3999号满天星生活广场吴泾社区4号楼1楼,,上海市,B0FFHHTP3G,31.037928,121.444907,比斯特工厂直购中心(吴泾店),上海市,[],购物服务;商场;购物中心
临港新城鸿音路3382号,临港,上海市,B0FFHD51LA,30.906049,121.817608,华亮商业广场,上海市,021-20911131,购物服务;商场;普通商场
庙行镇共和新路5288号,共康,上海市,B0FFH9D6DR,31.327081,121.441614,万渡广场,上海市,021-56688550,购物服务;商场;普通商场
澄浏中路3172号百联嘉定购物中心1层,,上海市,B0FFH2XYIO,31.387702,121.277979,友谊百货(百联嘉定购物中心店),上海市,021-59036666,购物服务;商场;普通商场
浦东大道与陶安路交叉口西北50米,,上海市,B0FFH2X1UK,31.258932,121.558228,天天见生活广场,上海市,021-58331903,购物服务;商场;普通商场
平型关路108号(近俞泾港路),和田,上海市,B0FFH18DSU,31.267221,121.466756,108创意广场,上海市,[],购物服务;商场;普通商场
政德东路133号,江湾,上海市,B0FFGYVFC7,31.309177,121.517679,Z18生活广场,上海市,021-62882888,购物服务;商场;普通商场
徐家汇路618号日月光中心,,上海市,B0FFGVDXS1,31.207100,121.467670,日月光中心泰康区(日月光中心店),上海市,[],购物服务;商场;商场
莘福路288号,,上海市,B0FFGSQMUF,31.104303,121.362855,彩生活时代广场,上海市,021-60737777,购物服务;商场;普通商场
东门大街141号,惠南,上海市,B0FFGMX0M5,31.046334,121.759887,海燕商场,上海市,[],购物服务;商场;商场
沪南公路9408号,,上海市,B0FFGM5YTV,31.036618,121.71815,茂德广场,上海市,[],购物服务;购物相关场所;购物相关场所
樱花街111弄45号上海百有商城1层,,上海市,B0FFGJSZQY,31.326351,121.280694,上海百有商城(育英街),上海市,[],购物服务;综合市场;综合市场
天山路345号,仙霞,上海市,B0FFGHPIJA,31.213992,121.388941,缤谷广场2期,上海市,[],购物服务;商场;购物中心
南桥镇南中路80号,南桥,上海市,B0FFGC2OJC,30.913733,121.459437,金叶时代广场,上海市,021-57106888,购物服务;商场;购物中心
江晖路409,,上海市,B0FFG6YH0Y,31.171862,121.74038,江镇新都汇,上海市,021-60752998;021-60752996,购物服务;商场;普通商场
泗泾镇鼓浪路542如海超市生活购物广场,泗泾,上海市,B0FFG3VY0Y,31.115412,121.273650,如海生活购物广场,上海市,[],购物服务;商场;普通商场
[],,上海市,B0FFG20J23,31.301762,121.529373,硕和生活广场,上海市,021-65231346,购物服务;商场;普通商场|商务住宅;楼宇;商住两用楼宇|商务住宅;住宅区;住宅小区|商务住宅;楼宇;商务写字楼
头桥镇同进路76号,,上海市,B0FFG05OQC,30.948139,121.642897,旺福家生活购物广场(同心路),上海市,[],购物服务;商场;普通商场|购物服务;超级市场;超市
云谷路与双单路交汇处,,上海市,B0FFFQ2QB2,31.328015,121.256619,绿地嘉域生活中心,上海市,021-39510069;021-39948380,购物服务;商场;购物中心
天山西路4086号、4096号、4138号、4158号,华漕,上海市,B0FFFE6CE0,31.214993,121.310532,虹顺商业广场,上海市,[],购物服务;商场;商场
马陆镇宝安路3635号104-105,,上海市,B0FFFA22PY,31.327563,121.274582,百金汉广场,上海市,18121077295;021-59510066,购物服务;商场;普通商场
永清路700号,吴淞,上海市,B0FFF00F93,31.395840,121.491096,北翼生活馆,上海市,[],购物服务;商场;普通商场
文汇路1028号,,上海市,B00156XREO,31.049687,121.198539,华信广场,上海市,[],购物服务;商场;商场
航南公路5000号,,上海市,B00156GCTD,30.932972,121.471106,绿庭汇四季休闲广场,上海市,[],购物服务;商场;购物中心
山阳镇蒙山北路515号,,上海市,B00156F3C2,30.746881,121.336031,欧富商业广场,上海市,[],购物服务;商场;普通商场
茸梅路518号,,上海市,B00156DH3S,31.035597,121.247095,施惠特·呈远商业广场,上海市,021-57781212;021-37628397,购物服务;商场;普通商场
虹梅路3721号雅斯公寓酒店连锁,虹梅路,上海市,B00156D7O9,31.191313,121.384177,森晟世洋国际广场,上海市,021-62619566;021-54220222,购物服务;商场;购物中心
三林镇上南路3521号d栋,三林镇,上海市,B00156D2MV,31.155647,121.505928,宝丰生活广场,上海市,[],购物服务;商场;普通商场
南桥镇南奉公路8589号,南桥,上海市,B00155N1J2,30.915523,121.483846,南方国际广场,上海市,[],购物服务;商场;购物中心|商务住宅;楼宇;商务写字楼
福佑路333号,城隍庙,上海市,B00155LZKB,31.228253,121.489356,豫园鄂尔多斯广场,上海市,[],购物服务;商场;普通商场
